,salario
6626,40930.272239354206
6627,19258.951394251562
6628,11173.235080804016
6629,1112.9092606838058
6630,18865.685119776317
6631,17975.818342317587
6632,24552.934152270976
6633,25098.317147566682
6634,1509.1142311865951
6635,17506.950390236198
6636,27719.910881559357
6637,14022.663532577199
6638,29816.160352202627
6639,31263.458958005103
6640,27062.128739671083
6641,7948.949857690527
6642,4926.046047765012
6643,10723.012883984626
6644,4618.829099314171
6645,2527.5109750377196
6646,19008.538060062056
6647,23232.124914613145
6648,34701.55929598176
6649,28407.522718408356
6650,22915.077125671953
6651,8219.311411977998
6652,16309.890357908203
6653,4596.71740480404
6654,13138.572703035934
6655,16427.15366539994
6656,18116.37135630447
6657,25358.338206386426
6658,33890.54041584302
6659,22664.584013263717
6660,3710.372834854499
6661,235.13770673851286
6662,7014.586915480868
6663,7881.282143749495
6664,17184.544701922896
6665,34448.01841154507
6666,12155.770677732806
6667,11465.39664182993
6668,3406.173575517956
6669,2072.895836436195
6670,1545.7834630230118
6671,21369.09136469838
6672,6235.244088807758
6673,1261.735377306637
6674,6757.9073308954685
6675,15423.078509631583
6676,6414.144405730738
6677,12147.125975945579
6678,1891.5144282456222
6679,28115.266721168293
6680,9175.273777996528
6681,30913.32005985942
6682,8405.74936233478
6683,20590.855362927832
6684,9573.39079538939
6685,206.57783412634672
6686,14357.68414201592
6687,17201.668945795147
6688,16629.844850514666
6689,6462.330425118116
6690,4900.986869091943
6691,11055.664052654165
6692,24880.035618154197
6693,10128.860332523782
6694,33299.32320115227
6695,25815.082821015967
6696,23023.837070389454
6697,5347.626817872566
6698,5296.789095701275
6699,16232.843159750057
6700,2338.8190786166288
6701,8928.169147777582
6702,7153.40572196317
6703,13532.525981613995
6704,29651.38357668846
6705,19107.451686527435
6706,33297.217959149675
6707,32487.453528646325
6708,18641.196594954024
6709,8477.989673800173
6710,17093.035042166703
6711,12190.06218107492
6712,20569.91996036787
6713,17151.228103646212
6714,14636.366148661837
6715,13040.009614999875
6716,8987.560867411312
6717,16547.622749413717
6718,16061.869088084817
6719,15565.189795110377
6720,2018.5423482971491
6721,17656.212792651975
6722,14733.41817872789
6723,1120.097812595135
6724,14147.6322504949
6725,15426.995121467402
6726,26731.854126812512
6727,8193.569765360731
6728,985.2477775040406
6729,207.74467625506804
6730,18735.000660399008
6731,5901.886859452225
6732,13082.707264523015
6733,14727.318722905125
6734,31785.689395627694
6735,15289.792437652864
6736,7147.91956085052
6737,22738.234893701538
6738,12795.729292074499
6739,10437.301954818631
6740,9100.824337635302
6741,16071.515640938766
6742,9306.29978158295
6743,20970.459916284577
6744,25905.12386294671
6745,1091.0605638531997
6746,25508.94682427492
6747,18468.07624032592
6748,577.3594703130984
6749,17506.378868423886
6750,38470.16841152306
6751,24094.94618581735
6752,2699.755849298268
6753,19328.434086079167
6754,25774.634043607388
6755,17973.303428335355
6756,30959.1204613938
6757,15372.373827996817
6758,12360.092967446293
6759,2827.9798683100853
6760,1339.5722267956935
6761,21539.72055438573
6762,17777.05198655801
6763,25023.461893176718
6764,8670.434102578936
6765,3277.563383357661
6766,20624.566882694824
6767,7583.952286054659
6768,10786.12995946332
6769,2728.5363910840497
6770,834.4624256093684
6771,16727.099243869958
6772,1638.8109313535278
6773,16651.579974258144
6774,7339.921064940867
6775,20694.96721764566
6776,17854.214380611185
6777,5822.952900528186
6778,24365.025720909944
6779,14014.3982311854
6780,8683.44559140243
6781,28502.6294043455
6782,15586.96972326651
6783,5710.363394927239
6784,10295.931981371627
6785,11368.104201012462
6786,10057.215753255281
6787,12980.892192719914
6788,6987.972265005083
6789,16063.141937781389
6790,27035.871094532245
6791,18032.630870809175
6792,6245.809455165661
6793,36500.243103289526
6794,17579.95296152706
6795,24064.959775337982
6796,42373.53544108599
6797,4266.563931917874
6798,21854.065182542035
6799,104.52609866607963
6800,16659.830590576283
6801,9451.358253760274
6802,14074.719046958653
6803,29084.534816477626
6804,15063.415723854578
6805,26155.245418066155
6806,12687.933141662845
6807,12912.158604673536
6808,2222.618732437524
6809,10369.449529808491
6810,17939.63414803181
6811,24988.355732720272
6812,5375.257089173683
6813,35143.22009653832
6814,12107.487085894494
6815,16791.30967234734
6816,15077.870061081592
6817,5089.495167055586
6818,10278.37524001966
6819,26778.01267784233
6820,13498.002938205987
6821,18249.21638864689
6822,20345.86091085187
6823,2193.331936319504
6824,25936.70123677003
6825,15872.501532445458
6826,4408.439225294893
6827,29291.19098971762
6828,15029.7471783564
6829,25969.79450919493
6830,28778.61463163107
6831,21472.106712536923
6832,3257.742891155467
6833,18387.711524843282
6834,12997.518984625456
6835,5122.310383756661
6836,19904.83087278668
6837,16265.07095826858
6838,1840.6419986863275
6839,16040.324049537165
6840,8562.43674187446
6841,11714.27356715292
6842,21253.454705557546
6843,22949.298423847296
6844,7661.44292263072
6845,3544.441182531031
6846,20081.144305239
6847,25499.506228625738
6848,5450.269643788004
6849,3709.3274790354735
6850,3306.5510889743564
6851,7100.747563146135
6852,2559.173797357409
6853,23775.40022779331
6854,21876.883504159887
6855,476.9412684594172
6856,10983.613586518755
6857,12550.410562977577
6858,23981.235868959015
6859,7610.2514623476245
6860,1096.1280699551899
6861,10337.79342778854
6862,15750.789628757511
6863,19685.67420247299
6864,7896.552836421395
6865,19943.82699160143
6866,13684.500073676203
6867,1273.1942352390906
6868,13177.467101209168
6869,17109.546249353432
6870,44785.63667384994
6871,25472.731861199747
6872,16896.681990779034
6873,12785.437817404261
6874,28629.17497053568
6875,12810.158818586866
6876,24708.38260142726
6877,14163.164008289701
6878,14450.596407804158
6879,6855.12711496729
6880,13645.916426155894
6881,1773.4106486695346
6882,28918.014823015168
6883,21641.841143151774
6884,17086.913230147355
6885,26296.497671839657
6886,31082.3808162286
6887,28579.55830600697
6888,12166.469156615254
6889,21802.493098438787
6890,26014.94194323857
6891,29378.993415725126
6892,7453.967818775093
6893,20920.840033640066
6894,15849.902797812181
6895,18267.300807428648
6896,5324.300741870351
6897,9749.591997294629
6898,8257.624285617681
6899,14160.64336383554
6900,16814.040523361622
6901,32899.84143059702
6902,2436.540421419655
6903,25841.353235671522
6904,3414.671469531382
6905,21387.649956040186
6906,11989.790089484612
6907,17384.667450659534
6908,17306.71970756283
6909,20155.993077835814
6910,20390.426744525816
6911,23920.438057170253
6912,12944.141714614732
6913,16033.919157349594
6914,24936.148949146387
6915,17198.26286432913
6916,24537.65375779449
6917,8540.290487581897
6918,15082.389267611701
6919,31642.767479720314
6920,1718.633909885164
6921,13398.833138165857
6922,12368.300016002122
6923,17947.08175357171
6924,243.30603239858283
6925,1495.0837385349587
6926,23439.594259220314
6927,21080.198151912027
6928,12736.511735663096
6929,11660.306780493162
6930,16179.23588346159
6931,22554.214998735762
6932,31423.2993330803
6933,18466.123032497057
6934,18076.374583023266
6935,33696.71639181016
6936,6505.110428980874
6937,18473.299512411733
6938,16286.089437481622
6939,17663.675490893227
6940,13897.476346393612
6941,14027.605008625198
6942,30848.979177688117
6943,38000.11947759545
6944,2251.3598954318513
6945,18250.058510485036
6946,18375.81781370997
6947,8638.879839412184
6948,12982.897888180798
6949,11510.084731496463
6950,14919.325503610675
6951,17539.563201555207
6952,2384.66224976796
6953,14075.280291775323
6954,4196.646903909303
6955,11808.479361126298
6956,8037.407517424634
6957,22919.46408857049
6958,36982.604874704775
6959,18628.960069980792
6960,25124.2104264827
6961,14715.500007076453
6962,5239.5153883124985
6963,8575.468482221935
6964,15892.678598034185
6965,26638.32016587688
6966,10376.888458237947
6967,25802.76522238512
6968,12377.034451717704
6969,9741.488681568702
6970,23666.26022884423
6971,23651.24238045425
6972,10985.987818399368
6973,5737.434770843611
6974,22772.87604080377
6975,10679.729009237268
6976,11919.612107835492
6977,13574.732658894038
6978,36335.77925186082
6979,8756.772599984128
6980,15971.947934797183
6981,21735.57888811633
6982,16939.469600148306
6983,25661.163333229335
6984,9305.956041352329
6985,7757.599514608901
6986,4077.28657876901
6987,21242.39221783876
6988,9506.790269167703
6989,25146.508964366636
6990,16829.725010442144
6991,15694.398321184313
6992,18085.140244137718
6993,85.92250075236007
6994,9593.498515731198
6995,10662.720686726429
6996,11503.91815153199
6997,19866.04148021617
6998,16151.084229794087
6999,11539.805836075868
7000,11508.799477023169
7001,4626.8139229844855
7002,4110.611500546023
7003,7175.50003697346
7004,21535.119852818505
7005,23730.077342507382
7006,13444.030394254536
7007,17813.970554902164
7008,11957.533068121022
7009,15038.700982506247
7010,11034.810247374222
7011,30483.190697491198
7012,20313.193032486703
7013,4526.713067217681
7014,3912.4770572020825
7015,24909.810119861882
7016,17611.855499559948
7017,2696.0034447998423
7018,9942.550407746538
7019,11424.487248891803
7020,18815.034524659197
7021,3909.2697023207
7022,28359.48275527008
7023,2091.518588783276
7024,14530.980694592683
7025,23037.696082130467
7026,5142.614638742145
7027,34294.35219955626
7028,3358.6533224966915
7029,38929.695928016285
7030,6604.572884499537
7031,28612.19455442331
7032,18828.01551038769
7033,29358.462208208635
7034,18599.623270692053
7035,14512.261816796188
7036,8807.727768094519
7037,5828.859302644167
7038,23869.787422540066
7039,18800.83385273263
7040,12587.476634440667
7041,16640.84328975579
7042,20328.207165690652
7043,22522.41105017478
7044,21467.305088091845
7045,13172.419549291706
7046,15982.428735882728
7047,29896.678461650612
7048,299.8698747213566
7049,33996.16177251686
7050,7434.778357269628
7051,10746.749002059341
7052,4946.154699077164
7053,4987.763372021545
7054,9739.670054655913
7055,23071.061339039097
7056,14610.572237249195
7057,14236.220832144938
7058,20736.66918525747
7059,1188.8999344215863
7060,5514.441383492582
7061,8198.090070717863
7062,12311.797735845445
7063,18481.14456359556
7064,1577.1226851778629
7065,19349.90278337625
7066,16697.037762566386
7067,18880.008032009096
7068,7251.775101571923
7069,11184.694211753776
7070,15614.510153686047
7071,7978.704086428235
7072,20031.115260263414
7073,8392.288675317934
7074,16874.466499640606
7075,24719.62652913013
7076,23424.291726836134
7077,27815.360701844416
7078,11914.909080060741
7079,16295.647344962497
7080,2249.162139459746
7081,19631.555716085502
7082,28261.392615307865
7083,14513.7976726705
7084,19760.0988154304
7085,30467.87776852456
7086,14908.040836186752
7087,23544.67236355295
7088,16836.908611257557
7089,16271.363632612576
7090,17479.759763969134
7091,17622.657463836153
7092,11077.856929875097
7093,14079.669088651472
7094,10515.870534539361
7095,11811.404464381501
7096,3956.7989702062914
7097,29679.08274916903
7098,4075.2882273277683
7099,28696.507068184037
7100,9535.415095094222
7101,25088.694432290104
7102,24415.124769008646
7103,14211.447258063288
7104,15442.20693621253
7105,25069.54327856349
7106,11911.062745915548
7107,492.0888797148109
7108,20747.370421147873
7109,19792.512488984543
7110,5896.806054113318
7111,3029.517431738517
7112,14586.206385554167
7113,22566.83403176715
7114,4799.004590292734
7115,17484.838126861217
7116,19664.972728542663
7117,29578.434647077986
7118,61.78688638626954
7119,25796.687683571072
7120,11062.181578119802
7121,6922.0466420270495
7122,4098.389276854632
7123,38946.78042033072
7124,23984.448809493755
7125,9604.42652922581
7126,32158.53001660155
7127,19032.100537077396
7128,21830.791772195946
7129,5110.979191163238
7130,5870.211530392817
7131,18509.203043997506
7132,7259.732349150214
7133,11092.403262270047
7134,20932.697434672864
7135,28422.43123205426
7136,35021.34807707812
7137,7834.806017971696
7138,13639.843979434107
7139,1337.7878219151044
7140,22871.604598310045
7141,8276.54297291641
7142,26243.093204292054
7143,29688.846202658482
7144,36351.547609955705
7145,22948.9857172237
7146,15610.809274379186
7147,21198.367760382473
7148,18646.775161255973
7149,23882.36646438047
7150,16503.254477511156
7151,15300.917757761526
7152,13425.15810968424
7153,20325.199597918
7154,26633.543747673262
7155,14290.838541201796
7156,4248.94878233865
7157,19601.925491700465
7158,22950.718318341784
7159,30150.914294231763
7160,12623.825716746653
7161,8866.556362609317
7162,14389.707714119317
7163,19505.4726122326
7164,16125.340058594435
7165,18055.150888201708
7166,20572.504307001356
7167,16514.63409398383
7168,9142.41391513119
7169,20990.269728257063
7170,3508.6507262223367
7171,11468.130917484994
7172,23320.644710998626
7173,13924.507787442428
7174,8190.188765734851
7175,7654.18270045291
7176,26664.86366142834
7177,12831.595679776015
7178,797.7170201340741
7179,15815.919878179506
7180,23654.001166816415
7181,26707.542931126984
7182,22914.614836018918
7183,28856.854433744942
7184,11439.393447285329
7185,27921.21699739058
7186,21942.264360484238
7187,14407.022315427012
7188,9264.327105052806
7189,34007.88651662139
7190,12606.912903832606
7191,6619.3575148245345
7192,28965.55049461923
7193,1299.8832307965495
7194,26752.478516296585
7195,40029.17141043981
7196,348.9966050887924
7197,11088.93514136007
7198,6805.448929715447
7199,25456.662480977655
7200,18321.775923593625
7201,5970.607463922592
7202,19409.195371120975
7203,6019.795491016152
7204,7994.322647304384
7205,11510.876797243278
7206,14614.278391847194
7207,31302.75378274246
7208,11830.030249347294
7209,27081.279835981943
7210,7300.102987642429
7211,19958.8068979792
7212,6005.093282567599
7213,27073.2635570728
7214,10898.377515492957
7215,12515.054331243231
7216,12939.81855767604
7217,18965.38576299487
7218,17711.1209447552
7219,8885.775456648025
7220,25046.702796006277
7221,7978.474476967521
7222,11127.473861742528
7223,5426.247358730054
7224,23955.191466315337
7225,17071.356708434756
7226,8344.8901024105
7227,25657.757403323943
7228,22574.443651125715
7229,17332.954007720717
7230,6995.351903221075
7231,3575.3198906335074
7232,9491.451047882867
7233,6292.307200347523
7234,17037.507719150242
7235,21951.85167047457
7236,17590.709577913283
7237,16349.480173901906
7238,2347.827566216243
7239,20830.777331897712
7240,3392.123693422225
7241,9824.894597743705
7242,3460.343702113878
7243,24841.725981774347
7244,19657.107642693656
7245,7703.653915160138
7246,16865.901946267386
7247,23510.992508183437
7248,10788.170006380831
7249,339.7260239517673
7250,16758.839662202525
7251,27107.365771813886
7252,14143.406917795324
7253,23939.705349078464
7254,11650.185973372989
7255,50945.851169199996
7256,6243.564661317208
7257,25056.942559056475
7258,2002.136895427515
7259,12208.297601143968
7260,18264.27683278161
7261,12919.511913215025
7262,21837.85201352887
7263,5901.8174304436925
7264,15325.33215456325
7265,6712.951803248867
7266,8892.527251961972
7267,12632.549914062603
7268,13273.335617410092
7269,4666.515355462134
7270,6703.509257603488
7271,21778.655995856665
7272,27054.846041742538
7273,19789.015152390377
7274,4672.268980572662
7275,21080.09094818226
