,salario
6150,16500.219745346083
6151,16655.416591412606
6152,31051.821031312436
6153,22191.925014085326
6154,26149.49230775554
6155,17799.95518877721
6156,21994.43717958433
6157,34640.691692704415
6158,14345.974280746283
6159,14491.914509874654
6160,26411.331798611587
6161,22914.417007961303
6162,12983.359955174767
6163,15862.750432192106
6164,46795.24877358637
6165,9944.202463991285
6166,23336.648657367972
6167,13189.98058542641
6168,32758.286436588754
6169,20898.79604881191
6170,24077.84206021962
6171,28881.32596614973
6172,26017.962122818462
6173,36427.0060101871
6174,30319.170549721544
6175,19292.12950501213
6176,996.9577226144502
6177,21245.60260032266
6178,16951.167213944984
6179,27579.746543157715
6180,34131.96129930143
6181,12983.430425392871
6182,35912.52375676146
6183,22209.585603169155
6184,20380.565863394197
6185,23636.594817896
6186,33848.59137854288
6187,12798.619724874236
6188,8214.923664903317
6189,22640.931293466296
6190,19923.89628630363
6191,10269.333430294997
6192,27053.149751016783
6193,28223.89382971858
6194,22952.66749035721
6195,9332.569634166814
6196,25822.225207728035
6197,31989.83714957664
6198,38840.55512761778
6199,21473.971668876457
6200,49322.33647453479
6201,17880.511865466437
6202,25082.940400275987
6203,14351.191453863488
6204,22601.708865815945
6205,16275.6974287949
6206,43734.86651012759
6207,19786.77778473079
6208,17742.98048280633
6209,29839.17174399912
6210,5750.653029105766
6211,9312.632817247215
6212,21751.18323762883
6213,17671.209008322025
6214,11583.341325402424
6215,22087.822017167557
6216,9384.8437757282
6217,23889.79598322063
6218,547.0100523545007
6219,16501.609384284853
6220,18280.969230823095
6221,28509.32675983973
6222,16691.046394378154
6223,24324.44011261707
6224,14450.300175506807
6225,25077.40636356286
6226,26631.672722400337
6227,18898.529638394095
6228,27297.103226944382
6229,28761.30002796376
6230,4428.039032041266
6231,29621.518629830003
6232,18680.694696112645
6233,23820.465299383875
6234,23631.09155085336
6235,25234.433033975547
6236,20790.162782361727
6237,23918.364815571516
6238,10452.583227428306
6239,23149.183188240717
6240,14835.137144238764
6241,15186.966004163056
6242,18233.454046822353
6243,7867.826432757049
6244,13878.437256222514
6245,17117.053665611224
6246,15666.117080618587
6247,29098.809227699887
6248,27310.962418059265
6249,23386.573650881317
6250,28447.376073707223
6251,5103.726722580848
6252,21720.54505148121
6253,15681.241060298064
6254,20558.652639966152
6255,3407.3943666032283
6256,21409.202517349477
6257,10692.270521769804
6258,21911.62967761662
6259,12933.57211388549
6260,7196.5068388363925
6261,3647.550431458285
6262,21802.502481985684
6263,19027.255537690962
6264,5905.872144451911
6265,13198.542517319638
6266,29809.50783592029
6267,10066.75580313586
6268,13258.171695538036
6269,12918.22067849625
6270,19608.47578343402
6271,28990.184328855292
6272,24949.396100026635
6273,14435.21259674949
6274,44185.42052357226
6275,23553.47797701794
6276,2282.145140794142
6277,38869.14340530404
6278,35892.09144218225
6279,25975.30585791064
6280,5166.131237176163
6281,26470.64892310488
6282,23162.712828175456
6283,14907.93793950606
6284,27234.682866658302
6285,1268.5104692188324
6286,15935.592588931486
6287,26300.903697103473
6288,26517.619805800572
6289,17213.55891842996
6290,19619.889744162734
6291,39884.04187223331
6292,24087.436931677075
6293,17643.88848806532
6294,29849.964358380465
6295,20664.45258471624
6296,9527.914979316214
6297,29058.31770644885
6298,29885.121455198503
6299,25988.5969978642
6300,15767.499389461389
6301,37747.91012489418
6302,19818.97650071633
6303,14708.637253838684
6304,40016.09386666197
6305,19383.53316173084
6306,37840.85210104514
6307,18986.88402709907
6308,25815.2372361947
6309,7503.25510631072
6310,32533.04398670731
6311,13622.904144821397
6312,31595.091772502645
6313,6934.300648921113
6314,20140.410397932214
6315,28237.238904404017
6316,20005.393187660055
6317,24137.034913390933
6318,34482.39509185321
6319,20155.022645917805
6320,9866.170569633965
6321,32072.988108410354
6322,32439.316590014874
6323,33458.036479321636
6324,27601.73568670052
6325,8798.562000731603
6326,35045.23390148316
6327,22056.618320701356
6328,23892.719035090544
6329,30774.67759962246
6330,28381.68434847594
6331,23914.845207411134
6332,34427.93728480973
6333,21635.661790629645
6334,26578.75255373467
6335,19832.40150796608
6336,31444.430954679625
6337,10253.115958443761
6338,4870.765554954967
6339,36717.251600665746
6340,25297.139715475405
6341,23649.287493217304
6342,18648.434167924508
6343,15884.981121333514
6344,25347.23973165534
6345,20327.831144784122
6346,13381.818743358363
6347,36835.23022486815
6348,21751.787341557178
6349,15113.388525248913
6350,717.4810706877361
6351,19869.91056845665
6352,5425.969129019031
6353,11146.215918090287
6354,38718.720483703684
6355,9818.590468839588
6356,15800.881998153134
6357,28049.16960165608
6358,11132.678352587693
6359,20714.49637306945
6360,11393.131162452268
6361,5208.706590276175
6362,3794.0671691638127
6363,26313.025596279753
6364,27260.04590285851
6365,32024.42749911418
6366,38767.69957296825
6367,25599.224505354705
6368,21349.99130966049
6369,19947.035481913117
6370,22688.187519962656
6371,23015.43005076697
6372,40596.137380587315
6373,8971.5034217229
6374,29557.12227026943
6375,22836.538442954832
6376,35426.40539025776
6377,19462.677678448777
6378,15821.25798576088
6379,29698.905117823597
6380,15271.17792301262
6381,13883.853266355352
6382,24713.912874067406
6383,18904.132528351623
6384,21888.72422583717
6385,12942.883501836044
6386,29345.75696309642
6387,31889.03245726879
6388,27396.263135029836
6389,16403.725953931782
6390,21120.261250656717
6391,33428.60371192779
6392,23569.881053572764
6393,45053.463514703995
6394,1514.1879172790068
6395,12716.286122404275
6396,3401.8086812621586
6397,25100.45495874528
6398,17263.4627872579
6399,18310.838603755474
6400,35020.69786042434
6401,23916.868936697887
6402,16439.730121109304
6403,22101.3387499109
6404,4611.471756789493
6405,18942.709500005887
6406,6835.145208057098
6407,8001.392194076519
6408,8996.746384503966
6409,13837.213535238305
6410,26422.848356611525
6411,21516.491865341657
6412,6354.130374332484
6413,799.1204501156099
6414,13294.300014889775
6415,12671.128549366702
6416,7957.425817784309
6417,24681.940957706276
6418,32133.488305935138
6419,38625.14807248807
6420,11950.925995296371
6421,8143.924610450618
6422,27703.28204326573
6423,34815.11548114533
6424,22490.69978048421
6425,5547.679260838306
6426,20773.303873130186
6427,20173.14294035453
6428,24588.665417495522
6429,30624.08527035726
6430,38358.39655639669
6431,31881.98720443601
6432,24290.911253832746
6433,5119.1325653287
6434,13291.841893273922
6435,18923.870275532732
6436,21244.864192172678
6437,10695.394737784773
6438,17424.84725318392
6439,12412.223004880885
6440,10671.463821411986
6441,5848.319156114967
6442,12758.929562836081
6443,30435.96755079038
6444,12733.351558077367
6445,15695.654829308616
6446,30687.50848162548
6447,8318.192519260161
6448,9893.02260913424
6449,34440.62373806565
6450,15244.65045641216
6451,18607.711319871163
6452,11182.480233029963
6453,2590.3992367922074
6454,23600.728749578644
6455,23753.113938816656
6456,10717.667700324397
6457,3917.782682045974
6458,27046.497883516287
6459,18902.321960713347
6460,26888.586256885144
6461,18638.712930335132
6462,46078.10025111558
6463,7341.625318581728
6464,14148.178713155623
6465,30435.10972832734
6466,20010.367024882693
6467,1460.125072503015
6468,27441.53430630489
6469,3712.3027018134453
6470,32007.99250698159
6471,26038.393579074258
6472,5830.356704211368
6473,29629.78410648292
6474,17733.38439932395
6475,12247.482284687863
6476,2683.905797126572
6477,15637.464625177232
6478,11704.099202361902
6479,7878.3250025258385
6480,34450.53389178284
6481,25092.881477825962
6482,3515.1855649154713
6483,18303.495686330632
6484,20998.597620507873
6485,26628.78427449004
6486,35803.401393917644
6487,20660.4608663956
6488,17686.194122631146
6489,24167.89249684791
6490,26312.779701730436
6491,13099.678585253998
6492,32446.090373999028
6493,21163.24944385001
6494,36719.067482881626
6495,7933.469093664027
6496,7727.426031172921
6497,39986.675614544256
6498,18225.2124898798
6499,15782.568471754994
6500,4946.825937645794
6501,12790.852895583943
6502,21921.026286313147
6503,42348.4189677653
6504,19481.297381958768
6505,23980.384367779785
6506,25865.74556726785
6507,24938.358888689774
6508,38664.626012942506
6509,12372.322327034704
6510,33288.64440598716
6511,20913.11855520254
6512,7654.721385794583
6513,25472.050167251466
6514,24008.476018628888
6515,12401.689531811664
6516,27.748428021084692
6517,23090.92034599587
6518,6163.931209000995
6519,22080.15896202945
6520,10920.37567401733
6521,5244.028623556116
6522,7389.770647078902
6523,14247.853165526561
6524,18839.05192310244
6525,33056.69502430249
6526,30769.648629982323
6527,17568.38357832662
6528,26053.199993095273
6529,32513.1499570824
6530,24509.777192984948
6531,25908.339408578788
6532,25854.159263895934
6533,29764.682536857294
6534,9882.946690720888
6535,18320.35579970733
6536,10757.974778804102
6537,10067.573052185282
6538,23850.917164464518
6539,573.9186783121004
6540,14528.106885119456
6541,24954.08185103153
6542,16377.672846147163
6543,18563.931377629728
6544,32047.853113434037
6545,21398.117797188785
6546,24798.832224249447
6547,21835.258528054354
6548,9232.608624592427
6549,12696.060267972385
6550,8472.693022885167
6551,20111.885479923098
6552,21041.953016317675
6553,17091.67528765121
6554,24682.88685743775
6555,17731.341510741873
6556,29416.020186602036
6557,7740.039474888077
6558,9154.517818074266
6559,34843.626119420995
6560,20920.204992853865
6561,16470.109779287526
6562,15027.799235690181
6563,27739.307338114544
6564,25571.31140782572
6565,42278.53246410749
6566,21821.548636874417
6567,31805.018766441375
6568,16559.21267726791
6569,27195.270727281626
6570,6855.579928905932
6571,7261.936263114261
6572,5667.119121536616
6573,32832.48986712444
6574,29559.677045258024
6575,34839.65179360927
6576,35060.863662017175
6577,15366.035588292365
6578,15546.173034036688
6579,15684.366490291482
6580,6620.7387332814105
6581,11453.32824087958
6582,27071.032812583813
6583,18657.513194257805
6584,13866.532604124735
6585,16349.325654470686
6586,19820.53132156155
6587,30763.468041053973
6588,32554.577069338717
6589,11587.314384932683
6590,20946.53131205948
6591,13340.080801796212
6592,8294.289234005642
6593,27295.35379383206
6594,34888.591589353804
6595,1471.217402670427
6596,9531.947683288701
6597,27550.522641278512
6598,12703.449734764105
6599,27788.51471565622
6600,5309.8624783966625
6601,6863.566977657549
6602,30019.73359818824
6603,21813.807203582273
6604,30040.1780416318
6605,29807.544038122855
6606,18837.198303335797
6607,2316.506177448373
6608,22575.186407716945
6609,19150.497231251687
6610,10123.095762793137
6611,13102.20187476693
6612,21713.885379777767
6613,22158.849869128593
6614,21724.57129160469
6615,21850.14085309542
6616,13709.606586827049
6617,39302.61521845388
6618,18980.27386909673
6619,12611.607885351827
6620,30001.83593891385
6621,25421.415886476774
6622,11823.096566143977
6623,24981.625070534494
6624,29782.74541447241
6625,26182.793057790284
6626,23238.151719470166
6627,9206.461441860336
6628,28274.38144268582
6629,22844.650390419338
6630,32129.70535445259
6631,200.90646967471184
6632,35927.80956254973
6633,16066.991823633307
6634,31666.65881330116
6635,13907.169025128664
6636,16567.23151803844
6637,8632.857305100819
6638,29647.37661943415
6639,26723.311620167846
6640,21876.93705924517
6641,19566.864095514415
6642,24817.40125957392
6643,9505.35919834586
6644,10653.967657123729
6645,21930.43601965497
6646,22386.45324486228
6647,18654.700999369208
6648,30776.35705104954
6649,36894.497202022714
6650,455.7774512469441
6651,23319.88107791936
6652,3941.540898512385
6653,17385.46673947422
6654,28642.291516422003
6655,27726.000210223574
6656,24195.140938112432
6657,34881.801698451505
6658,35193.08938018589
6659,25000.018184407945
6660,17083.42236189321
6661,33563.553484177566
6662,3836.747930238509
6663,15546.57459748356
6664,19008.26548992567
6665,26562.22875553287
6666,9280.511214319313
6667,16917.177916646957
6668,26398.65892750104
6669,23000.423912298626
6670,9044.957842468644
6671,24939.835649422545
6672,29140.508234186997
6673,3834.3199199903393
6674,26522.29656355259
6675,20859.121936548356
6676,13171.89931257999
6677,21291.14698342151
6678,22982.554696128554
6679,4390.526785268265
6680,36671.75826589248
6681,24945.590263257705
6682,23984.359373886957
6683,18319.39218402949
6684,27358.266957004307
6685,2381.0943842906127
6686,13931.2716024919
6687,12014.561599422763
6688,22154.153047300002
6689,4811.201618257661
6690,26917.2761219252
6691,25621.47208867147
6692,34252.94541911282
6693,17734.152333416587
6694,29242.472718969137
6695,35458.363659630195
6696,8911.280825976753
6697,18820.050612437044
6698,6424.019325381078
6699,20502.832335664672
6700,10032.601433997532
6701,9789.488273407216
6702,23078.70228046757
6703,29718.954863133862
6704,1548.2763765314048
6705,27918.72678945855
6706,34311.708751378355
6707,17172.5138904804
6708,7709.48537529772
6709,38500.47890365089
6710,29283.430395910487
6711,25165.03658424791
6712,30937.83841472103
6713,8967.818215972065
6714,37818.72790586538
6715,29694.369466123913
6716,38746.14474966498
6717,23681.962387144733
6718,27768.030706415684
6719,37067.72423300984
6720,6622.454392029027
6721,28694.98103015512
6722,26207.254919510553
6723,13486.757323876514
6724,16658.875880193715
6725,13195.215491009987
6726,15876.773962823121
6727,12687.791207549953
6728,9957.266241218484
6729,20154.202881991772
6730,21251.673356139687
6731,46008.777641094566
6732,17614.845241490748
6733,31377.37008335676
6734,10822.5752159657
6735,29495.660994772643
6736,15446.789128098986
6737,3645.562684231021
6738,18074.597120208804
6739,24751.490488260493
6740,13934.505083531236
6741,35201.69111619225
6742,1368.2397700840484
6743,28995.740694459484
6744,33888.431980638125
6745,32838.97871324736
6746,18426.878221711082
6747,2369.411490342667
6748,13845.704463058104
6749,3441.4292773484485
6750,32247.2293931635
6751,27253.187948056275
6752,14084.572123596463
6753,31934.292761052253
6754,19461.77576212082
6755,6995.238347229093
6756,36090.40514385838
6757,10044.562379085444
6758,10222.903363430563
6759,13960.706496457653
6760,15792.024723760567
6761,31870.913301335808
6762,9839.403649258975
6763,26344.854234706036
6764,16734.2098782962
6765,21202.699594827063
6766,22300.587445521178
6767,35700.027547030506
6768,16511.735409417168
6769,19583.651663486533
6770,18350.052486240445
6771,32741.056153620702
6772,4926.236056248248
6773,18850.83715532646
6774,13552.223616430725
6775,19648.39170284315
6776,20637.378267023
6777,3675.1919947592305
6778,5403.718161413601
6779,13702.892794296582
6780,17942.581243656834
6781,35376.69926783528
6782,14877.005631245813
6783,31395.681455170983
6784,20275.806686115866
6785,17012.83358249559
6786,28255.240554544434
6787,16079.635300024795
6788,16140.782441524287
6789,27185.361529149894
6790,20914.69963086839
6791,21366.404647557716
6792,19865.33658435022
6793,439.3958460073409
6794,6657.533577532831
6795,17449.86005999042
