longitude,latitude,NBA,district_id
-122.43,37.8,False,a09ea8bb-fbd7-47a3-8350-57f8ea872b97
-117.32,34.48,True,a0a66ee2-5170-4156-ba4f-6a438f992e9f
-122.41,37.66,False,a0a6e622-caab-4c1d-b2e8-18a43fee50a1
-117.9,34.11,True,a0abe9a4-1902-4349-a94c-cf3796af682b
-122.14,37.45,False,a0af15f1-85a8-48ac-bb85-c5dd5692797d
-122.39,41.41,True,a0b017a7-f5d1-4159-948c-13c00cb5b093
-120.79,37.49,True,a0b09402-bbfb-4195-b9cb-79fc9e3ec668
-121.84,37.25,True,a0b4c737-9da4-4b04-9d07-e36d723278e9
-121.31,38.03,True,a0b63c10-12b8-4c34-aa31-68c003749915
-118.42,33.93,True,a0b8cfd2-6d13-4b25-a4a4-fcb867f91e9f
-118.21,34.08,False,a0ba780b-9f9d-4885-b5b8-6513233908cd
-117.83,33.66,False,a0cf8d8c-5567-4c9b-a297-73a0a11de923
-117.24,33.05,True,a0d188e8-633d-4c67-ab11-cb611b3454fd
-118.21,34.05,True,a0d37faf-f876-4da2-a060-6796c6e27949
-118.18,33.99,True,a0d972d7-d1a9-4576-a389-4dc006b08731
-122.28,37.87,True,a0e0a446-c016-401b-8f6f-87583356c530
-118.07,34.01,False,a0e652d6-ed0c-4226-8d0b-28a1a6845abb
-120.93,39.17,False,a0eac52b-1cb7-4fd3-a52c-024715ab8d72
-118.18,33.77,True,a0f1790d-233e-41bf-a129-fc586ebecfd1
-120.16,36.96,True,a0f32c4d-26c8-4815-b18e-ec83d7b39b92
-118.46,34.25,False,a0f4dc34-15b8-4127-84a7-1a3957f85342
-121.79,37.32,False,a0f53f14-5455-49e5-9621-fff70984a42e
-120.61,35.12,False,a0f604fb-66d0-4dc7-9cb3-897b7c7f3288
-119.82,34.43,True,a100e8c5-fe53-4fd0-b29f-65e12daad144
-118.01,33.88,False,a102ab84-2356-43ae-b7fe-d99599189cab
-117.08,32.75,False,a106cca3-6632-4394-9686-c2b81d12d09b
-118.3,34.07,False,a108ac69-36c9-4896-bcc7-323dc7aa58a2
-117.96,33.75,False,a109b578-3571-4a9d-9295-e5153183cd8b
-118.36,33.99,False,a10cfefe-67df-4192-88ba-80aee3a04f81
-117.12,32.76,True,a11abbc7-6618-4a25-b881-e85c4f792a67
-121.0,37.65,True,a11fa3ab-e03d-4e7d-b585-810e92db366e
-116.36,33.78,False,a1256b0a-1e64-41ed-bd41-8e9dd9728971
-117.75,33.61,False,a12d0279-eacf-4367-9c7f-cafb74af79cc
-122.03,37.93,True,a12d9587-4bb2-4b24-84b0-c7e9e28d07a4
-118.05,33.81,False,a131f4b7-a338-403a-89a6-be061dfa2fb9
-116.43,33.75,False,a133046d-444d-4a0b-8883-2a077e63c81a
-118.19,34.03,True,a1342fb6-7d7a-44a7-afd0-05057adc0e8e
-122.04,38.25,False,a136b02c-4c8f-4d45-9a02-077916e05eff
-122.16,38.05,False,a137cc42-ee88-4e1e-b82a-45cddef3b39a
-123.69,38.9,False,a1383766-b40f-4a2d-b1d2-98b88c991346
-121.38,38.55,True,a138a152-02a8-485c-9681-5731bf8e8a02
-122.29,37.8,True,a13b41b4-1d39-4e0f-b538-c18747f321fe
-117.87,34.15,False,a1404fe6-e4c0-4952-b4c7-e5d88c0d80cf
-117.94,33.81,False,a140f87e-eba7-450f-a8ba-60b6ff542091
-118.22,33.81,False,a1480414-b5d4-4095-9b0a-477a97f98dfb
-118.6,34.09,False,a14955fe-1ccb-48f0-9d81-0888d7a018a4
-119.59,36.57,False,a14e3abc-cae5-47c3-a3c6-ffca0b46b432
-120.45,34.94,True,a150743a-0e70-4427-aca1-80a7f9a1b8a5
-122.46,37.72,False,a1548e2b-20f7-4a31-b4f6-a68f20c1ab75
-121.41,38.34,True,a15812f7-7a33-43fb-befe-23d530396c3e
-118.54,34.25,True,a15ee7a9-c18e-40fb-810f-be87aeb3adc8
-117.95,33.92,True,a163a3a6-897c-4338-9121-ee71f5acf55f
-117.72,34.02,False,a1643470-33d7-4304-bb59-a6bfc0fd60a4
-117.13,32.8,True,a16bdb2b-ff30-4c99-ba45-b5941f948af9
-118.44,34.09,False,a16ee26d-83e8-4317-a7df-acfa2a1f7fc5
-118.2,33.99,True,a1710390-1dc6-4599-953b-c9369c18bbeb
-117.76,33.53,False,a1771317-2f9e-4c3e-a683-b4a5eaf6e416
-118.12,33.95,False,a178daf1-de49-40f4-8f9f-70a310291419
-118.34,34.05,True,a17a249f-51ca-4304-9a5b-5b4f9f27394f
-118.91,35.24,True,a17b7f2c-5662-4c28-b31e-6b4ffca1b45e
-117.25,33.12,False,a17b8b32-39f4-400a-b3de-51de4b2352bd
-118.03,33.79,False,a17eb758-4012-4524-96dd-6aa09c6603ec
-118.3,33.79,False,a18314a2-7717-45b1-8e9e-ba84ec8141be
-122.05,38.25,True,a185de6e-8b6c-44a5-ae8f-ea552ae26b6f
-117.78,34.03,False,a18960b8-f63c-4f78-9ca3-5870c8150889
-118.91,35.4,False,a1962f0b-2843-4f74-9c84-39c9d6228ea4
-117.88,33.55,False,a19ad24a-9fca-45df-ac9d-7bcbce6c41b2
-117.25,34.49,True,a19e6d23-115f-49ca-8f68-388a317edb94
-119.17,34.27,False,a19f899e-74df-4330-9da9-b17614643d1b
-122.24,37.8,False,a1a3c781-2bcd-4fca-958f-f02e841165db
-117.61,34.02,False,a1a3fe18-922a-4717-a294-b72e731d27d7
-118.01,34.05,True,a1a94697-53df-44d9-9e87-aec45474128f
-122.48,37.74,True,a1ae2922-7fc4-4bbf-b056-af379ddd2fda
-121.94,37.34,False,a1ae89cb-8787-4af5-a5b1-fc1da24442cb
-117.09,32.57,False,a1b531dc-f7da-4236-a83b-9d3eed8dbeec
-122.7,38.33,False,a1be9471-f627-4e6f-8ac5-ddf81ef6dbab
-121.31,37.99,True,a1c511ba-092c-4242-a5e6-6306351beb61
-117.86,33.75,True,a1c9dfd0-36a9-4365-9534-f87a751cb587
-122.24,38.01,False,a1cd764e-58a5-45a8-afa4-688d3697de4b
-118.3,33.93,False,a1d5cad7-56fc-4b32-a7da-761d01b3b2e0
-122.24,37.47,True,a1d712d6-cd02-421e-951a-1553fabeaa27
-118.13,33.86,False,a1dac1e4-1216-46d5-84c1-ea4caade9f4f
-117.88,33.79,True,a1e1daab-036b-4958-93ad-04f343b9d96b
-122.16,37.79,True,a1e60334-302a-456e-bb19-d0a8f5155ade
-118.3,34.08,False,a1e676b0-d900-48f0-87b9-8b437c735929
-118.1,34.13,False,a1e6b063-1be2-4d6e-9aff-c0758c5dcecb
-117.39,33.92,True,a1ebb44d-6535-453f-aa2c-25d6f48190dd
-121.29,37.33,True,a1ec51b4-d594-4efe-a83b-f1e6dc188290
-120.04,34.72,False,a1ecc4e4-dc3f-4252-abc0-c928e7059e3b
-119.29,34.23,False,a1ecf96e-fac4-4600-826c-3ec7f79ab598
-121.04,37.5,True,a1efe692-7db1-4ac8-9982-c31f80a524be
-121.96,37.99,False,a1f7d07d-2149-46b9-b159-835471248712
-121.99,38.48,False,a1fb9e03-cc01-43cb-9466-e2e05258b4a0
-122.42,37.74,True,a1fc2187-c048-4005-b15e-6e6617b87383
-118.28,34.24,True,a1fc6207-2e61-42c2-842a-c0a31964ad59
-121.44,38.71,True,a1fcc74c-2982-4d0a-aac6-f5646e2fbe63
-117.05,34.04,True,a201254a-28be-4969-b029-90c4cb4580ff
-116.94,32.83,True,a208901e-cbc6-4adb-acb1-a4a0f0a5e581
-120.1,39.17,True,a20b6727-6eac-4fd9-81e7-bc103ea4e3db
-121.89,37.3,False,a2103ee5-9cb1-456b-9451-47e6572d115e
-118.19,33.79,True,a213af43-a049-43fe-8664-949869ab211e
-118.34,34.07,False,a2185be3-d085-4066-9c8f-8d606eda84b1
-121.35,37.97,True,a21b08d6-423c-45d8-961a-c7197a64d1b0
-118.51,34.22,False,a21d50f0-8aa6-48a1-b3e1-4f6172ad295b
-117.88,33.83,False,a21f71a9-5a98-47d5-a3ba-898fc12e39cf
-117.22,33.87,False,a2200a79-8fbe-47b8-9229-58c7f8340f10
-118.3,34.05,False,a221b38f-f262-49b4-b535-a9857621cbc0
-118.11,33.93,False,a2289262-418f-4e75-a5f6-1a4382c72285
-117.27,33.77,True,a228dbbd-405e-4af6-903e-c41463606e87
-122.07,37.13,False,a2355191-9114-43ba-af6d-12c664846004
-117.35,33.68,True,a2357705-9dc8-4830-b785-7473acedf946
-117.01,32.71,True,a2366316-9019-4565-878c-5ba53f22eb9e
-122.03,37.61,True,a237f2ec-b586-41df-8f7e-6800822ced4f
-121.48,38.52,True,a2382421-1c40-4e61-88ec-8dfe2676dfb3
-121.44,37.75,True,a2382506-5ae0-4895-872b-563225063758
-122.36,40.69,True,a238a78f-12e4-4beb-87cf-5f5ba5426dd3
-121.32,37.98,True,a23a4194-c020-4902-837e-3ccb69d08abe
-118.36,33.79,False,a23dcb43-1d0a-4b4d-84a3-ffe42307ff1c
-117.13,32.75,True,a2421ef5-bac5-4141-86df-2d8797b7b4db
-118.94,34.18,False,a2433686-1d6e-4640-9ec6-37917118a911
-117.99,33.86,False,a2434c06-fce2-455c-be6d-1e792bf9a22a
-118.32,33.87,False,a2438a05-0920-474c-94ad-ff38c3c705c5
-117.91,34.1,True,a24425a4-2bfd-45da-89e3-0154108c3c42
-117.74,34.02,False,a2495587-736a-4562-8387-8171594dab5f
-124.13,40.79,True,a24959d9-aab2-4501-b9bb-5997417aa72a
-121.43,38.56,False,a24e1d9a-d100-4046-ad97-a57af524e670
-117.98,33.69,True,a2513fcc-14d3-4fb1-9591-d99a16b5db62
-117.04,32.76,True,a259220f-28b3-4270-bcd1-5ea30a72a795
-122.24,37.8,False,a2596ca1-5fbc-4709-9b25-c0912bf09fde
-121.53,39.52,True,a25d7bfc-2320-4ed1-a594-e7578981178a
-118.14,33.78,False,a260bb6a-be54-47d5-9b46-88068d6b2a52
-117.81,34.08,True,a263d97c-be48-42df-9342-881a8e53dc72
-121.95,37.94,False,a2662b1e-1136-4597-99db-dd190a2fc286
-122.09,37.91,True,a26a0410-aec3-4938-b384-935b1ed84299
-117.67,34.07,True,a26f591a-a2c7-46b3-a2c7-910b8f02af8e
-117.88,34.01,False,a27178fb-b8b7-482b-9c31-7e24fab7de1a
-122.09,37.7,False,a272cd0f-eacd-466a-ad19-f13d599b8b0a
-122.16,37.7,True,a2784cb7-c1f6-41e9-90ba-22f14bbca569
-118.85,34.14,False,a27b6800-bb92-4ccc-b83b-bd7f04c81733
-122.1,37.65,False,a27d337a-a1ba-440b-a11b-22d543c72927
-122.42,37.75,False,a27f8b0b-bf15-4b7c-8af7-2715535e153a
-119.29,36.54,True,a28051f2-675f-47ed-aa64-cdfb40a9941c
-122.35,37.96,True,a2844132-b761-42c9-94ac-462c62a6ceab
-117.23,32.73,False,a288cc1e-709d-4fe1-bee0-1025ef7f857a
-122.46,37.59,True,a28b18b3-befa-45a8-8105-36820da6fb41
-119.03,34.22,False,a28d3cea-e5dc-41df-8afe-78faf7eff762
-121.23,38.04,False,a28d435e-3b1f-4099-86f3-0558e158f15e
-117.87,33.74,False,a28d97a2-e28b-40ff-b461-067737a340f7
-118.17,33.88,True,a2983860-48c7-47e0-bacd-2c947a3ff8ec
-117.94,33.93,True,a298dd56-e7ca-4474-bc3d-fb280478c37d
-121.02,37.68,False,a29a9c44-0b22-46ce-af2b-bd45a5cd14df
-117.3,34.18,True,a2a594b6-f57c-4c08-8a12-c785399e54c9
-124.09,40.95,True,a2a7cf65-cc01-4c6d-9810-8bdbb37d0e74
-120.62,37.37,True,a2afd3ea-555b-4410-9b94-60a8b09fd00b
-121.28,38.12,True,a2b1db28-9950-4d15-9ead-7a1f8a7a7888
-122.08,37.88,True,a2bd9f77-dcd6-474f-93ab-b7a0601b96c5
-118.3,33.74,False,a2bfb1e2-0f29-458f-99f4-c9afb1ce01da
-122.21,37.84,False,a2c0ee1f-8488-47ff-8e96-ed8038c5a2e8
-118.15,34.7,True,a2c17ef6-d7a4-4e47-abf7-b2410836f059
-115.54,32.97,True,a2c26177-93c7-448b-b63e-168348ddf926
-118.2,33.83,False,a2c2c9c7-08bc-49bd-a8db-690bf06cc175
-117.18,34.04,True,a2c3046e-90b2-4077-b9e5-5f027c8e9b08
-118.29,34.17,False,a2c39ad1-ed62-43eb-98c6-a1b5a30a1569
-117.57,34.07,True,a2c961d6-99da-4238-8cd6-132679cb7465
-121.83,37.21,True,a2c9a896-d9d6-4f3b-b41d-1324f599a61b
-121.82,36.61,True,a2cc129b-03af-44ba-a908-3960fdaa8768
-117.25,32.72,False,a2cd9294-ab95-40cc-803a-d09a5e289fc4
-118.37,34.18,False,a2d043db-4265-4712-938c-e4c7cb743056
-119.83,36.54,True,a2d40485-fa03-4b14-8de0-0bc7e99122e8
-117.71,33.57,False,a2d939a1-372b-49fb-b75f-a5cfbb7a6ba7
-118.26,34.24,True,a2dde40e-191b-47df-ba8b-eaa143fe2cfe
-117.18,32.77,False,a2de2970-f8f2-4cdf-9dd0-f557d451e24e
-118.39,34.17,False,a2e19000-fa9d-48f4-8061-d32578e32de3
-122.18,37.74,True,a2e7d785-18c7-465a-b776-bd5472c8bb4e
-117.94,33.62,False,a2ed2f34-38dd-4f7b-beb2-956cde304412
-118.47,33.99,True,a2ef2f20-b519-4a9b-ae6d-ef20895b340d
-118.35,33.97,True,a2f0bbf7-4063-4821-8974-bdf251208880
-118.32,34.07,False,a2f2d064-55e6-4704-b377-c082644f110a
-117.11,32.75,True,a2f37ce4-a57e-41f3-bcea-a146efc84d79
-118.44,34.29,True,a2f91644-031e-4951-b569-7534f89c610b
-121.29,37.99,True,a2fa95b6-1aa2-41a8-bd4f-30d0425a901f
-117.06,32.79,False,a2fae553-55a9-490f-8088-d2ca6b5ddf04
-122.7,38.45,False,a2fca544-d2c9-46a4-8a50-3218f4d6e326
-118.31,33.88,False,a3011e07-1db5-4fbd-a323-c1b7ec76b67c
-117.58,34.1,True,a30453d3-cb3d-45c9-a164-2382a8e7b6b4
-118.11,33.83,False,a306ee61-a2b0-44ed-aa55-e54e21f155bd
-122.16,37.75,True,a30c537a-7af7-40da-b0c9-009e6db8edf9
-121.78,37.68,True,a30e8b8b-5e15-47f4-b881-0e17c196d06c
-118.38,34.3,False,a3136087-730f-46e1-ae97-33863651333b
-116.9,33.65,True,a31673c3-3ddb-443a-9256-0bbba0c677e4
-117.12,32.71,False,a31e9bba-6c57-46e4-942e-a46235145f78
-118.26,33.99,True,a322566c-ebf9-483f-bf57-19f3ea941ac0
-118.21,33.88,True,a329c86b-b1e5-4a70-a275-8dc11660b45a
-117.86,34.24,True,a3399f6d-a55c-41eb-bb02-20d5d5dd8fc0
-121.23,37.82,False,a340e82d-c1aa-43c2-8bd9-9f600a18d2f7
-122.08,37.66,True,a34134bf-5154-4d36-9942-1f43babec34d
-121.09,38.19,True,a34320ae-c4d8-4c83-929e-124a27f9539e
-122.39,37.74,False,a3453f4b-aa8e-4e79-b79a-0057e0c74b29
-118.29,33.99,True,a3458f1e-297b-457a-a871-78e1d3301e60
-117.54,34.47,False,a3460728-9e1a-42f1-9390-4951e2a1c6e1
-122.19,37.75,True,a347cb9e-b8e8-4c81-90fc-9625df9a476a
-120.84,37.51,True,a34cf8f8-0b16-41d7-a51e-b0d19da84de2
-122.29,37.54,False,a350219e-0e91-41e5-b8d0-bae147ebabb9
-122.43,37.78,False,a350f413-ab99-46d0-bf4a-dfa6cc4f04ea
-122.03,38.3,False,a3514277-dc36-4eb2-9592-97a9b3f14b34
-118.12,34.08,False,a3531472-7d53-40c7-a63d-093fcb895186
-122.43,37.77,False,a354a132-269d-46f8-af3f-a0e25a048b6b
-122.16,37.71,True,a3557850-0819-4d0d-8b9b-55c38adcdfc3
-118.16,34.16,False,a3559a96-aac6-4a36-8676-8d9209190254
-122.69,38.35,False,a35a5c7f-69a5-489f-967d-3a3dd793c392
-120.92,37.7,True,a3651093-71d9-49b3-9a26-489856029be7
-117.65,34.13,False,a3662abf-e47a-4fdf-a4d5-7456dc122af3
-117.92,33.83,False,a367cb7e-0bfc-4b45-8f26-83b667d78b8c
-118.28,34.01,False,a36816e5-772b-471e-8678-7bcc784f9643
-122.01,37.4,True,a36ca101-c422-436b-934b-eae1d08cb4b0
-121.99,37.31,True,a36e0315-0e37-44b4-9c6a-b4fb80972014
-118.19,33.91,True,a36e981c-6168-4337-8737-bfa505e13e75
-117.6,33.45,False,a370f615-a148-435d-9af7-359b1fe04614
-118.11,34.02,True,a37487c7-e7e2-42fb-9d6a-a9ca30bbf61e
-121.08,39.02,False,a3766165-389e-490b-9dba-b077e4d958e8
-118.32,33.75,False,a3774c8f-51e3-4605-9600-defa63299337
-120.02,38.91,True,a37f81aa-aa04-492b-a00e-64a93651318d
-122.35,40.25,True,a37fabe5-8652-4523-a4c5-5b7a03119ca2
-120.94,37.68,True,a3845385-8f70-4afc-854f-aae83c4d29aa
-119.66,36.34,True,a3861f64-b7cb-4efe-a0fa-54f1d5b9d7ed
-118.09,34.09,False,a3888d99-cc5b-48d1-8b0c-62cbbb4f1e54
-122.38,39.68,True,a38ab34c-c752-4e77-9543-230f86380986
-121.89,37.35,True,a38d4062-0967-4275-abc0-032b6aee7cea
-121.94,37.33,False,a38f2e84-5d83-4e64-8682-f25baf7f3b9b
-122.33,37.57,False,a3929142-13bc-4722-bc4b-4bd1cd26836f
-120.29,37.94,True,a3984258-1982-46bb-84d0-5a8a17265245
-122.63,38.22,False,a3a535ea-40c1-448c-a915-a5df033c8f36
-122.72,40.17,False,a3a84e33-1aba-48e7-9c7f-af4db6813265
-122.15,37.75,False,a3aad6ae-f693-4e2e-8718-fd68d8b24843
-118.04,33.98,True,a3abdbb7-dfd0-4322-97e2-3251ebc41727
-121.42,38.57,True,a3ad8e66-414d-4ce6-b809-b33364de8362
-122.27,37.82,False,a3ae859c-999c-443c-b6a3-667f6b6ed8fb
-118.39,34.06,False,a3ae9952-7a18-4248-937c-b05c5f06f702
-122.26,37.55,False,a3aed9a6-a817-4b52-9e23-cabb930bdb67
-118.36,33.88,False,a3af6836-69bb-40bf-a047-a1b90a688388
-117.09,32.63,True,a3b30c44-4f40-4bb0-be88-ae120dadeabf
-119.05,35.4,True,a3b59701-3d0a-42cc-8493-fc1e3aa12943
-121.79,38.54,True,a3b923b4-2c0e-47d4-8d09-6034d8640db1
-121.22,37.93,True,a3baf803-fe09-4d2f-acb1-df99fb06b5cc
-117.07,32.68,False,a3bf25ef-a494-4454-8e54-cbc0aa3e798a
-121.94,37.71,False,a3c32b40-10b6-4e13-b9e7-d06924569648
-116.95,33.76,False,a3c4aa44-451e-4e10-87d0-a38ff0b4126d
-119.2,34.26,False,a3c58ecd-86d0-40a6-8154-c396bf8093fe
-117.24,34.12,True,a3c815b6-82cd-4529-9d63-cc7ea097b739
-120.5,37.31,True,a3c8d770-4f59-4b5e-907f-77dfd6878fcb
-118.09,33.79,True,a3ce4f62-432c-4785-908b-eafb6e1a47b2
-121.2,37.79,False,a3d08e2c-c9f7-433a-901f-c00f346db9ed
-122.15,38.29,True,a3d48c43-bba4-4a50-9528-48ba5fbf6c49
-116.99,32.64,True,a3d5c32f-f284-4b3d-8541-06c4fe04eb68
-122.0,37.28,False,a3daa586-f538-42ba-b3a9-6615256fb488
-117.16,32.71,False,a3dde7ea-f584-48df-831d-20348cb0e497
-122.43,37.81,False,a3de117e-a878-4160-8995-bf60f6b96dac
-118.41,34.18,False,a3e0a8c9-0a38-4618-a032-8438f1097d1b
-117.98,33.84,False,a3e0b7f1-6171-42a6-a399-fefa6a448e79
-119.71,36.83,True,a3e18a82-20b2-492a-b8e6-40f6f29c4f55
-121.96,37.85,False,a3e2cc09-ae99-4336-94fa-31468fcdfe5b
-121.86,40.77,True,a3e38d09-e60f-48db-8268-15c90ba699df
-119.47,35.13,True,a3ea0c3d-3dc4-4222-a2c2-d215d638c42b
-117.93,33.85,True,a3ea2451-0442-437e-ad17-0fc8f5307baf
-118.35,34.03,True,a3ec903b-47e6-47bc-8de0-dd286d15a62d
-122.02,37.53,False,a3f1b81b-2507-44c9-a8e4-e42cfe21f11e
-117.64,34.08,True,a3f65715-f680-4f84-a79e-388b08ac0c56
-118.31,34.17,False,a3fd5fc3-2feb-4054-9809-f392137a7541
-121.49,38.58,False,a4011bb4-96be-4992-9eba-37d99bfa6435
-122.3,37.84,True,a4067c1a-ceb2-4ab4-9571-e18f737ba643
-117.19,33.7,True,a4096772-e1ac-4837-8eaf-02b5be5e4797
-118.08,33.79,False,a41587ff-cadb-41b3-9d6b-bb3f8dd69bce
-122.18,37.76,True,a41da825-0c85-48ee-b14a-d7b9f6520c8d
-118.54,34.21,False,a41e5758-1b70-4ee8-b661-687b67abd008
-118.09,34.04,True,a41e5c5a-1c26-4f22-aaf3-b20108e8f8c3
-121.55,39.51,True,a41f67a8-554e-4a2c-9038-9fb12efb3b6f
-118.2,34.02,False,a42303ca-0bc5-4fc3-828e-316c8a2ea5b5
-120.81,38.73,True,a42bc7df-882a-405a-bb9c-b54731528cbd
-118.36,34.1,False,a4326779-c3fb-4beb-983a-cb4beccf969a
-119.36,36.22,True,a433723a-9eb1-4dd1-9895-72ff157186f9
-118.75,34.1,True,a4337900-5b11-4c2d-bee1-8a79f2bd3f27
-121.49,38.52,True,a433d141-822f-428a-b368-5806e6dbbe4e
-119.45,36.58,True,a43891ad-626d-4774-82ac-8edb5373da05
-120.27,34.72,False,a43a371e-4964-43fb-b8fe-ba35388f2fc8
-118.3,33.83,False,a43c197c-2735-4cca-8725-d18069b2ffad
-117.21,32.84,True,a43ce278-a51f-42e3-b789-95da36b6573b
-121.51,38.57,True,a43f862b-c570-4ec5-8541-d53905858a0e
-117.17,34.28,False,a4404268-a451-4bb2-89d8-4ca192ddd6ac
-118.05,33.97,True,a4406d62-84c8-4579-a8ca-c9ea48bf2783
-118.31,33.97,False,a4437046-088e-4607-8f02-f048b8657b53
-117.81,33.66,True,a445cebe-898c-458f-b04a-af364dc95999
-120.77,37.64,True,a448503b-9490-4756-876b-c8f6fddb4b96
-120.39,36.78,True,a44a032a-76d3-4c2d-8f11-d6bd6de335fb
-120.44,34.95,True,a44c964a-5a5f-4714-831b-8f434fb8096a
-117.92,33.75,False,a44f20b4-81e9-4808-9e21-23d7f6f54352
-117.38,34.44,True,a45381ff-11eb-48b9-8b94-59fae4491307
-117.89,33.87,False,a453cb58-1058-4937-9285-04d9fb8b05d8
-122.47,38.51,True,a4566064-4250-4797-ac67-7f91c28a29a2
-117.09,32.55,True,a45c7e71-9e68-4a69-9e1e-afc99a7843cd
-117.14,32.76,False,a45ee09d-412c-4bb6-b4c3-bad5788036ba
-121.99,37.34,False,a45ffe64-64cf-4b57-8e38-8c1a46dc011a
-118.04,33.93,True,a4661c82-a0aa-4b8f-982a-a7fa7f62bd60
-122.28,37.55,True,a46857ce-abbc-40a5-a6c1-b21b06de0abc
-121.75,38.55,False,a46aaf0d-687b-4a42-a3e7-53f98d609521
-119.69,36.74,False,a4715329-f94d-4612-9424-2546f974acce
-117.27,32.82,False,a4731c1f-6f37-4a49-be21-34d0fe2f2430
-118.41,34.3,False,a473499e-aea4-4eca-b15d-e722ab3603d8
-121.37,38.7,True,a476fded-c167-4af9-9ab1-6b6630304cbc
-120.98,37.71,False,a4795169-f24e-4f7e-ada0-aa770de55adb
-118.1,33.89,False,a479e53f-6492-4bd9-ab25-eb261760cfa0
-121.65,36.77,False,a47a8897-4210-441b-8e97-08878a946964
-122.43,37.81,False,a47b24a5-d869-4498-96cc-c73849dcaf74
-118.81,34.28,False,a48302c3-9e7b-4676-ba92-d56821422aab
-121.26,38.09,True,a48767e8-70be-46c6-8d34-077882c421dd
-118.37,34.22,True,a487dadc-ea0d-4da5-8554-4e1e9585cce2
-121.91,37.81,False,a48833a6-a93c-410a-9a6a-795758bf53a8
-117.68,34.09,True,a488e325-ac64-4ddb-93cc-c2449e6fb3ff
-122.25,37.83,False,a48cb355-8ce6-41d1-b75a-5a3fd082f1ba
-122.25,40.15,True,a48e9b54-670e-4703-bc0b-b36859060c83
-117.97,33.67,True,a4912028-0101-4872-bb78-82af3e701518
-117.39,33.69,True,a491fdbc-a38e-4640-9816-21bf6ab5f5f6
-118.7,34.3,False,a492eab8-558b-406d-b5d3-86c5bb988774
-122.31,37.91,False,a49657af-48d9-4687-8cb0-2244c50022de
-122.29,37.89,False,a49a8525-9646-4818-9939-a98903e4f932
-121.0,39.0,True,a49b126a-9055-40f2-867d-f6f938626afd
-122.41,37.79,False,a4a00b06-7477-4b87-906e-75f9dc2e69db
-118.35,33.86,False,a4a04f9a-707e-4bbe-9660-b911dfc6bc3b
-122.03,37.56,False,a4a05323-bae1-4e75-a70f-e6967a51d43e
-117.23,32.81,False,a4a0842e-2756-49b3-b913-626a523cf889
-122.0,38.37,True,a4a0fe2b-b384-4081-aa8f-06220be0110c
-116.34,33.36,False,a4a8af68-d77b-4b05-9aa8-d20284849b82
-117.37,34.0,False,a4a8caf7-89d5-4b1e-81fc-97e487a17819
-122.25,37.81,True,a4acd453-b2c8-4af2-a292-5722b1ad1999
-122.24,37.76,False,a4afe7c3-8aed-4270-8e55-c2e9fe2e0864
-118.44,34.0,True,a4b02315-166b-4b12-af13-5dd9fca1289c
-122.01,38.36,True,a4b1044a-2f53-42df-8793-2efc0cf7e2ac
-117.95,33.9,True,a4b306ed-20b8-4f79-ae4b-fc191114a52f
-121.82,38.46,True,a4b60edb-a733-4d0f-a7b3-ef62a50ffa7f
-117.69,34.05,True,a4b7d8f8-4bd9-44e0-b4b1-a8bd54367b2b
-121.65,36.67,True,a4b8a36b-d51a-441e-b1ab-a18ff0b0e2db
-120.57,40.43,True,a4bd155d-a9c8-4b60-a2c4-880e4a81e31f
-122.26,38.13,True,a4c07825-0d2b-4c53-9eb3-f617714c536a
-118.07,33.87,False,a4c372c4-6f1a-465e-a914-a39272461d41
-117.71,33.61,True,a4cb0f49-9401-4a46-b6b4-82ae6ef1b311
-118.26,34.0,True,a4cc4f61-5056-4112-8c9d-fb02fd7bfe04
-117.31,34.12,True,a4ccd2e8-3a17-4514-856c-1217d2347736
-116.94,32.84,False,a4d0dd87-3e76-46dc-8a18-9be56239c276
-117.07,32.57,True,a4d45e28-cf6a-49ba-b36e-1afa0103ede5
-117.14,32.76,True,a4dafb41-890f-41d9-a611-4fd6ef9d103f
-118.36,34.1,False,a4de1b48-1c1a-456c-8091-95235de2b7b2
-118.61,34.22,True,a4de295e-6cf5-4c76-813a-a32aece1c8ce
-118.33,34.04,False,a4e09ce4-6727-46eb-ac14-5382300e93ac
-117.7,33.47,True,a4e364e6-9c69-4467-878a-8aca731d3fa1
-118.13,33.96,False,a4e5d218-9c18-4e73-b353-d7da3b83edc8
-117.27,34.1,True,a4e6bef4-c26d-4c10-ac02-b838f796a102
-117.81,33.79,False,a4e7bd25-aafb-421a-8b10-a4f3528ae7b7
-118.92,34.4,False,a4ea318c-d227-44b9-81b1-92b70e1a719d
-117.04,32.74,True,a4ee773b-2a60-40f7-82d6-801ca6e751af
-119.74,34.35,True,a4f025af-6288-4b35-b4bf-2d1f7100eca2
-118.11,34.06,True,a4f0b68c-c564-4da6-9c66-06b7cbf9330f
-118.35,34.07,False,a4f0dd1b-944f-4611-a748-e2f48f45085f
-119.82,34.44,False,a4f6379a-fe0e-4acf-b494-0d9c34b2face
-118.26,34.23,False,a4f63ba6-4c97-4b35-938c-8d4edf41267b
-118.43,33.99,True,a4f75d30-52b2-4276-a7fb-130aa47562ff
-118.56,34.03,False,a4fa49c2-98ac-4530-8a53-820606f4282f
-121.85,39.72,True,a503d34d-2a28-4367-9a76-108393fd264e
-114.59,34.83,True,a505efc7-1a78-4c27-b18b-ce29f3f26530
