,salario
6257,24714.827715806343
6258,39296.97902615981
6259,27685.242605464457
6260,8861.335451514416
6261,33131.211142999106
6262,26893.644979965302
6263,12068.381716389475
6264,36304.99719790839
6265,15292.911644694423
6266,32155.43668113379
6267,29297.211246927665
6268,23619.61772509615
6269,40177.5569948416
6270,24480.713587118058
6271,35213.19173829169
6272,32834.03939093331
6273,36102.88700218848
6274,42061.22235797715
6275,28817.635120835257
6276,27015.25380648961
6277,41842.14910756473
6278,24962.161307864222
6279,37646.15027321487
6280,33182.13813079796
6281,23267.1273856627
6282,28007.799719827886
6283,45820.231016397105
6284,33698.06251207136
6285,30167.28113404524
6286,29237.89167976326
6287,42762.061063691785
6288,33693.60348079594
6289,42557.25722665299
6290,46274.27836125126
6291,20948.44624162461
6292,13227.72175024046
6293,34969.5475191516
6294,36739.38950802473
6295,18741.476401381362
6296,23545.15368873865
6297,23294.300740528983
6298,23960.42634803232
6299,24055.143298262665
6300,28652.41107920926
6301,22695.948962914706
6302,17190.74876283083
6303,17514.02806696298
6304,26597.034033137406
6305,11574.549533083133
6306,36022.29090364186
6307,37398.06404530517
6308,33646.84384167742
6309,22695.234460191405
6310,37314.30008399348
6311,28982.507958180693
6312,26331.54003304983
6313,12388.712640267608
6314,32670.953586740892
6315,46093.66344417811
6316,24335.139031592895
6317,32577.483433187233
6318,34433.36681164981
6319,25708.5387408635
6320,40115.00490793926
6321,32313.588389140205
6322,31099.41176661726
6323,40945.36634361338
6324,22749.30522182652
6325,42561.923056139334
6326,28331.755583663395
6327,43517.61294497204
6328,39001.59182695772
6329,41339.121799402
6330,32994.42641068335
6331,38992.00071802735
6332,3102.082577072033
6333,20382.004924646113
6334,24316.282489507157
6335,26203.496773028535
6336,30416.144765253353
6337,29412.68266857569
6338,15115.169760457087
6339,20717.14648463639
6340,33413.55974463021
6341,19888.32543394344
6342,34164.828480210585
6343,6645.91672053064
6344,37477.829772269135
6345,5916.66951417123
6346,17799.034483293657
6347,20030.89728536293
6348,40892.04002775743
6349,20969.4055720747
6350,24980.738335664963
6351,31389.31060641332
6352,30741.372107921525
6353,38345.314133929525
6354,32086.913085022676
6355,37984.70621863119
6356,16411.396210357372
6357,37013.76509542282
6358,23516.2718131745
6359,35162.55245886552
6360,30004.58785945638
6361,48218.61131249652
6362,40227.35867635046
6363,41578.685143327064
6364,41151.74904682234
6365,21144.73133686377
6366,24338.05302081839
6367,27236.944254838436
6368,41348.19873266283
6369,42685.923111479424
6370,33543.8816131483
6371,24965.09708014025
6372,42937.3094513194
6373,36106.21197239048
6374,33722.242966534875
6375,36509.68380039607
6376,36709.07276645161
6377,43422.92544907532
6378,30220.864441248214
6379,28756.985625555983
6380,38422.1998650898
6381,50040.00909304196
6382,17386.852411456686
6383,22938.781179759186
6384,41950.75138047929
6385,43102.235692790346
6386,11265.781685007747
6387,16032.802256283154
6388,32870.40818065869
6389,35964.94062132004
6390,30437.27731067288
6391,30148.72213412957
6392,26488.352028533187
6393,42441.67910813869
6394,21757.04742413093
6395,33911.72194539399
6396,37103.37545751083
6397,19776.82252633857
6398,16998.575892764362
6399,40208.59552844435
6400,44535.367018017845
6401,34168.50052186497
6402,22561.304006118196
6403,28504.148428011176
6404,15959.242150843806
6405,56327.50575522533
6406,15367.325471969069
6407,25549.834618795572
6408,38065.131454470706
6409,19931.454516014463
6410,28389.82422913341
6411,31907.498354074607
6412,14954.862559426392
6413,38790.139003457385
6414,13960.71602375016
6415,29776.595859417703
6416,26416.195103100676
6417,20628.90890685822
6418,26073.604652760216
6419,34263.83110806055
6420,7539.5022271817
6421,24593.668709331796
6422,30210.88391240951
6423,32049.07144660548
6424,28932.67524390423
6425,25175.745758215206
6426,34017.23213113095
6427,32974.42843753245
6428,34468.84983477832
6429,46983.99231852805
6430,34794.40793782296
6431,29617.919738152807
6432,26222.414155310064
6433,26980.624372114726
6434,41623.49736268191
6435,45656.2584672501
6436,35858.63606299188
6437,20972.117707486905
6438,40116.97570748042
6439,19709.686186131512
6440,44574.27013564388
6441,25433.77310497191
6442,22849.15143182494
6443,47532.261373547575
6444,30038.34118799864
6445,41846.08063217884
6446,42136.32490871348
6447,36770.27843406481
6448,15610.34120915239
6449,17536.541399336686
6450,11855.883853579635
6451,39610.21395216198
6452,31174.649499089493
6453,49070.02620423818
6454,27809.847118536036
6455,31347.112194685014
6456,26713.455938155625
6457,35064.28407480305
6458,26080.904646154242
6459,33980.620489673915
6460,33346.38676405447
6461,32920.934240666946
6462,15163.74492671419
6463,32178.3778256411
6464,36865.92226430105
6465,27640.2282998317
6466,48555.498923729545
6467,28984.85235330788
6468,32793.46281783126
6469,48973.91541801949
6470,29602.81577121776
6471,39618.46228417787
6472,44710.72062807642
6473,29061.452960761024
6474,38941.36665504417
6475,28454.790252449813
6476,38714.597440478115
6477,33074.37992762577
6478,24455.594446978477
6479,31302.35825164656
6480,31249.968347486898
6481,19718.49076650689
6482,40098.65633765914
6483,8464.379826489658
6484,27614.151904236496
6485,38498.51879550196
6486,24873.836031975683
6487,20659.107201942774
6488,26009.872566248792
6489,37713.63303687446
6490,29696.577656268462
6491,19178.696434880665
6492,35456.48636274602
6493,34240.002593806836
6494,20725.957706823276
6495,43265.45543105688
6496,38603.34942804805
6497,47569.09005134739
6498,47830.28190710967
6499,28435.656414634104
6500,47846.19937924393
6501,27068.639456037155
6502,29122.504549032732
6503,20277.286646901433
6504,41740.914734099264
6505,12095.861947012912
6506,14792.066021852837
6507,31444.255605183193
6508,43489.506251535306
6509,41608.32883623132
6510,24114.557616884045
6511,34774.15858068891
6512,40890.84282567496
6513,23794.089171180905
6514,28847.129580624613
6515,23025.327604427817
6516,17082.819141160882
6517,35241.55742677408
6518,28165.501995223898
6519,19373.52881316276
6520,49241.463983488204
6521,46604.89640833171
6522,34754.55345268216
6523,29302.23727765119
6524,25112.648319187625
6525,27126.750108438704
6526,24638.786572637073
6527,33983.43170670857
6528,59056.306661119655
6529,34009.40737960131
6530,23084.369560278526
6531,25357.42145568958
6532,50389.1474012232
6533,39725.43235103169
6534,40466.59379019175
6535,35036.97052126505
6536,19809.95712668595
6537,27968.686992274586
6538,20801.542103123946
6539,29096.535335806617
6540,39565.25847862093
6541,22049.922737776236
6542,51250.92780810634
6543,28577.341298154122
6544,28744.39693993028
6545,39849.20099923594
6546,33609.942367529366
6547,55650.03085514404
6548,29825.948153717607
6549,35759.76034638024
6550,25431.845832971274
6551,17631.793628369865
6552,28801.144534934225
6553,22151.684561074282
6554,25085.540808644742
6555,23262.384710443494
6556,28104.29813552683
6557,26338.754617510327
6558,13954.16486242093
6559,32847.238369291845
6560,46850.14052395592
6561,25558.03691757323
6562,44777.7521742585
6563,29428.4291894136
6564,36260.58857221024
6565,9289.08084692353
6566,38899.64985859266
6567,34226.229547438605
6568,16974.435607950305
6569,18538.889672150915
6570,40065.51987892224
6571,21044.1461761058
6572,13854.400249447712
6573,23660.001103968323
6574,19925.955064404297
6575,26658.048588839014
6576,48615.231113605594
6577,32858.74436691489
6578,30386.596918867417
6579,40705.09685765713
6580,31608.547679895913
6581,27382.157068723987
6582,44813.23781067626
6583,20103.05906393567
6584,9020.539469243537
6585,37349.57301377314
6586,37534.86272128837
6587,25251.938684652374
6588,26480.03606386442
6589,12984.491782378009
6590,30035.96322414429
6591,31869.271562199676
6592,36221.56792520312
6593,30659.10949484371
6594,15189.0622159192
6595,31324.759074272275
6596,45134.92994336525
6597,30441.975774829443
6598,23524.759544167242
6599,22134.38377533281
6600,31171.75449101597
6601,35739.26287649556
6602,23980.653413247383
6603,45166.43071090526
6604,39138.88455936547
6605,36146.10431295688
6606,16020.652487934925
6607,46690.87752453282
6608,27399.25787893367
6609,9305.006962546584
6610,38335.401955817826
6611,9216.009349841384
6612,35438.50990410965
6613,22961.49316045011
6614,15269.677458484914
6615,32932.414117066524
6616,35974.35905989845
6617,29511.805697468786
6618,14894.89595275312
6619,23668.467145638424
6620,31514.288471600958
6621,47594.893896689435
6622,33206.32054642228
6623,46339.4320246367
6624,8314.686921567849
6625,34040.79212397592
6626,37795.783975149796
6627,32203.46921655358
6628,37368.35555572301
6629,27829.706800270356
6630,16336.308718491044
6631,19363.092498483427
6632,33755.29875691822
6633,28717.409510678808
6634,44545.901574380856
6635,20226.532005347442
6636,30562.151436893862
6637,25397.391297206428
6638,17561.215366824654
6639,35894.929559963995
6640,34590.037919640235
6641,20838.463490415772
6642,17394.735134769777
6643,29131.751610602638
6644,32197.849142205203
6645,17327.201222712796
6646,28580.3655335362
6647,23118.234737676623
6648,36691.63717741235
6649,39150.22023544062
6650,30755.004637295577
6651,39842.79898146103
6652,34802.50903652598
6653,37454.94469323979
6654,28413.735048922605
6655,17266.027193186732
6656,22273.74159047595
6657,33305.87313998031
6658,36146.27685464147
6659,40673.88576910724
6660,9157.638756761447
6661,20406.974706043373
6662,35781.13127864333
6663,33291.24029590459
6664,30306.52793286197
6665,21991.22561283603
6666,33185.958359277596
6667,25985.353001151343
6668,24327.182480535386
6669,19459.21311163438
6670,51855.53357906794
6671,28511.112179991247
6672,29569.796706599172
6673,29682.817354592695
6674,43544.83118869715
6675,37248.335282065455
6676,32484.247495268268
6677,44590.40282327497
6678,21473.495223925063
6679,45922.20766706365
6680,32234.1865616358
6681,32526.37244911807
6682,30887.10614283176
6683,26152.956086765284
6684,19463.366084465677
6685,22241.587776303386
6686,27919.328904720565
6687,29377.549781618767
6688,17626.699832629867
6689,36064.63714512909
6690,32208.374017642098
6691,42497.444503728795
6692,37438.171571118204
6693,17484.10363313045
6694,22176.74759005103
6695,39928.59538086506
6696,31093.33849795768
6697,24832.6268110044
6698,32309.888485096715
6699,14864.934006198457
6700,38699.066049969806
6701,18927.87202888828
6702,20228.818618418758
6703,18078.203580379093
6704,24121.853033863466
6705,22398.886100043477
6706,13332.07570004832
6707,49627.603982021115
6708,14579.466472821203
6709,26576.47111806903
6710,38663.34834970541
6711,34991.11243179007
6712,40606.0726282051
6713,43186.4262953798
6714,28395.484886762948
6715,39191.477878362995
6716,25723.100875626114
6717,25750.477430511826
6718,34790.910482962296
6719,37514.1707534078
6720,43018.88562985944
6721,33781.416000175195
6722,30388.61725089798
6723,46728.06165825823
6724,30985.27605629499
6725,17628.125800669437
6726,51270.73293624967
6727,21434.322925258442
6728,35903.757685427845
6729,23440.61574743689
6730,50115.71754436931
6731,27240.955053472073
6732,33200.46333983944
6733,39411.6266172703
6734,28367.309327494815
6735,23511.67241729663
6736,50129.28405422099
6737,27146.30335775913
6738,29911.38984772077
6739,20959.156613932413
6740,33137.095591103905
6741,23119.008633635556
6742,12016.548256286973
6743,46720.39790243785
6744,21167.995964848924
6745,25664.72815463387
6746,32649.00880105895
6747,6531.546694987046
6748,39130.6128419657
6749,25046.745355291063
6750,26196.432158371965
6751,26372.097214627436
6752,17786.528560129296
6753,26359.555036853722
6754,40705.06853109506
6755,38938.00783077156
6756,24601.985717339954
6757,23163.886792876
6758,18230.619287801263
6759,16148.588546588773
6760,23467.036321311512
6761,32538.52449250051
6762,52613.0373226567
6763,13257.66297804919
6764,26280.78452435906
6765,30152.72689716463
6766,49886.341118110635
6767,27564.472522867327
6768,16792.853615108805
6769,26050.17516179021
6770,44572.7476085698
6771,35924.71158462833
6772,25359.51826940565
6773,26981.70073951351
6774,31452.706745652336
6775,24374.871557551043
6776,38305.38178859132
6777,37699.823952548526
6778,40225.01998175022
6779,22052.79404118393
6780,31169.894023653964
6781,11374.84641536654
6782,38977.92947173544
6783,41039.82657937585
6784,30794.295390184994
6785,31987.920358718115
6786,25593.39710209227
6787,31699.07216103001
6788,43819.94478946057
6789,28882.528811448
6790,35286.579709877595
6791,39079.58065018761
6792,36435.19503604829
6793,35919.87639718699
6794,52016.15141783733
6795,37288.55690389021
6796,38758.11020280149
6797,30668.536193617307
6798,36584.77944966165
6799,19909.534995743357
6800,18123.159423653437
6801,41586.76612425968
6802,22008.153180820205
6803,29885.819997380586
6804,15982.461848103974
6805,40893.88735140051
6806,34456.17605361523
6807,32488.059508614686
6808,44118.86910276187
6809,40874.1298648949
6810,26255.98087235956
6811,12168.529363865451
6812,66683.24701204407
6813,23674.018504314052
6814,23482.139025741042
6815,33055.169943942004
6816,39653.90200366837
6817,30559.88683758031
6818,22611.70085935839
6819,10481.76321634676
6820,31757.787240507012
6821,22002.771755914826
6822,37332.21673034727
6823,35149.358649315094
6824,42626.543943241864
6825,32959.01633723843
6826,25676.62942163466
6827,44602.8380202726
6828,18417.01733597507
6829,35852.34049810697
6830,25178.359992113667
6831,55027.68056961143
6832,30731.810824495085
6833,22311.492665523547
6834,22026.947887706192
6835,45229.77394385845
6836,10337.60262148509
6837,29102.254443052036
6838,31318.289769258874
6839,26185.02862310697
6840,41503.131029393946
6841,24362.6905250325
6842,47978.995496432064
6843,27382.05969618021
6844,15481.508150091688
6845,17102.896892181263
6846,23308.758389360668
6847,29355.550530179185
6848,37112.832677231025
6849,36644.1583508574
6850,40842.66240606383
6851,41686.7486704249
6852,25744.92766483679
6853,45206.50199928308
6854,31114.252900054387
6855,34089.20465441385
6856,21979.674401371474
6857,13860.920181424868
6858,40240.98274517563
6859,42376.788335296864
6860,23132.390373757713
6861,7239.3487777894625
6862,10863.075519316211
6863,51085.4110518515
6864,8871.368697542133
6865,40380.9494487265
6866,22648.987901420165
6867,26747.251564547194
6868,17276.542704828018
6869,33179.30091620439
6870,37856.0880665888
6871,35600.934008048855
6872,31580.515585953555
6873,30089.727841090753
6874,30138.05663004688
6875,26884.587652842256
6876,20795.226180206893
6877,27809.98585929854
6878,28711.032410129064
6879,27939.495377199586
6880,47273.22133346725
6881,35192.60682116792
6882,35066.81506456826
6883,28615.572359452424
6884,22316.581123527547
6885,26605.85865299877
6886,27032.164054904726
6887,24901.157873254473
6888,19942.582042728085
6889,33189.119392872526
6890,29215.16619606772
6891,33915.79653237053
6892,35539.59731756894
6893,39218.44186885739
6894,39141.76018660961
6895,17808.071309291063
6896,12955.787016849266
6897,37265.92860592645
6898,34005.19434012202
6899,29763.163627632875
6900,41743.01506119603
6901,14990.31773005107
6902,22724.93521966137
6903,23391.074257118482
6904,26032.6120187891
6905,33182.19690504134
6906,37521.68599611068
6907,4799.340262597329
