,Date,Open,High,Low,Close,Adj Close,Volume,Nombre
913,2019-11-08,190.0,192.33999633789065,189.6999969482422,190.83999633789065,190.83999633789065,10760800,Facebook
914,2019-11-11,189.92999267578125,190.0800018310547,188.5399932861328,189.6100006103516,189.6100006103516,8631200,Facebook
915,2019-11-12,190.0,195.05999755859372,189.7400054931641,194.47000122070312,194.47000122070312,17615500,Facebook
916,2019-11-13,194.6999969482422,195.6999969482422,192.7400054931641,193.19000244140625,193.19000244140625,10860700,Facebook
917,2019-11-14,192.92999267578125,194.02999877929688,191.4499969482422,193.1499938964844,193.1499938964844,9040500,Facebook
918,2019-11-15,194.25999450683597,195.3000030517578,193.3800048828125,195.1000061035156,195.1000061035156,11524300,Facebook
919,2019-11-18,194.55999755859372,198.6300048828125,193.0500030517578,197.3999938964844,197.3999938964844,16167200,Facebook
920,2019-11-19,197.3999938964844,200.0,196.8600006103516,199.32000732421875,199.32000732421875,19056800,Facebook
921,2019-11-20,198.5800018310547,199.58999633789065,195.42999267578125,197.50999450683597,197.50999450683597,12355400,Facebook
922,2019-11-21,197.4199981689453,199.08999633789065,196.8600006103516,197.92999267578125,197.92999267578125,12131000,Facebook
923,2019-11-22,198.3800048828125,199.3000030517578,197.6199951171875,198.82000732421875,198.82000732421875,9959800,Facebook
924,2019-11-25,199.5200042724609,200.97000122070312,199.25,199.7899932861328,199.7899932861328,15272300,Facebook
925,2019-11-26,200.0,200.1499938964844,198.0399932861328,198.97000122070312,198.97000122070312,11735500,Facebook
926,2019-11-27,199.8999938964844,203.13999938964844,199.4199981689453,202.0,202.0,12736600,Facebook
927,2019-11-29,201.6000061035156,203.8000030517578,201.2100067138672,201.63999938964844,201.63999938964844,7985200,Facebook
928,2019-12-02,202.1300048828125,202.17999267578125,198.0500030517578,199.6999969482422,199.6999969482422,11503400,Facebook
929,2019-12-03,197.6000061035156,198.92999267578125,195.0800018310547,198.82000732421875,198.82000732421875,11595300,Facebook
930,2019-12-04,200.0,200.02999877929688,198.0500030517578,198.7100067138672,198.7100067138672,8456300,Facebook
931,2019-12-05,199.8600006103516,201.2899932861328,198.2100067138672,199.3600006103516,199.3600006103516,9740400,Facebook
932,2019-12-06,200.5,201.57000732421875,200.05999755859372,201.0500030517578,201.0500030517578,12270600,Facebook
933,2019-12-09,200.6499938964844,203.13999938964844,200.2100067138672,201.33999633789065,201.33999633789065,11954800,Facebook
934,2019-12-10,201.66000366210935,202.0500030517578,200.1499938964844,200.8699951171875,200.8699951171875,9475700,Facebook
935,2019-12-11,200.27999877929688,202.6300048828125,200.27999877929688,202.25999450683597,202.25999450683597,8036800,Facebook
936,2019-12-12,202.3500061035156,203.66000366210935,194.1000061035156,196.75,196.75,23734800,Facebook
937,2019-12-13,196.3999938964844,196.8000030517578,193.1699981689453,194.1100006103516,194.1100006103516,18798000,Facebook
938,2019-12-16,195.2700042724609,199.1199951171875,194.80999755859372,197.9199981689453,197.9199981689453,14911500,Facebook
939,2019-12-17,198.83999633789065,199.0,196.1300048828125,198.38999938964844,198.38999938964844,10175700,Facebook
940,2019-12-18,200.08999633789065,204.3000030517578,200.08999633789065,202.5,202.5,23274400,Facebook
941,2019-12-19,202.77999877929688,206.3000030517578,202.50999450683597,206.05999755859372,206.05999755859372,16514600,Facebook
942,2019-12-20,207.47999572753903,207.7100067138672,203.42999267578125,206.3000030517578,206.3000030517578,27306900,Facebook
943,2019-12-23,206.6999969482422,208.58999633789065,205.67999267578125,206.17999267578125,206.17999267578125,13348900,Facebook
944,2019-12-24,206.3000030517578,206.7899932861328,205.0,205.1199951171875,205.1199951171875,6046300,Facebook
945,2019-12-26,205.57000732421875,207.82000732421875,205.30999755859372,207.7899932861328,207.7899932861328,9350700,Facebook
946,2019-12-27,208.6699981689453,208.92999267578125,206.58999633789065,208.1000061035156,208.1000061035156,10284200,Facebook
947,2019-12-30,207.8600006103516,207.8999938964844,203.8999938964844,204.41000366210935,204.41000366210935,10524300,Facebook
948,2019-12-31,204.0,205.55999755859372,203.6000061035156,205.25,205.25,8953500,Facebook
949,2020-01-02,206.75,209.7899932861328,206.2700042724609,209.77999877929688,209.77999877929688,12077100,Facebook
950,2020-01-03,207.2100067138672,210.3999938964844,206.9499969482422,208.6699981689453,208.6699981689453,11188400,Facebook
951,2020-01-06,206.6999969482422,212.77999877929688,206.5200042724609,212.6000061035156,212.6000061035156,17058900,Facebook
952,2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859372,213.05999755859372,14912400,Facebook
953,2020-01-08,213.0,216.2400054931641,212.6100006103516,215.22000122070312,215.22000122070312,13475000,Facebook
954,2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.3000030517578,12642800,Facebook
955,2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859372,218.05999755859372,12119400,Facebook
956,2020-01-13,219.6000061035156,221.97000122070312,219.2100067138672,221.91000366210935,221.91000366210935,14463400,Facebook
957,2020-01-14,221.6100006103516,222.3800048828125,218.6300048828125,219.05999755859372,219.05999755859372,13288900,Facebook
958,2020-01-15,220.6100006103516,221.67999267578125,220.13999938964844,221.1499938964844,221.1499938964844,10036500,Facebook
959,2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.7700042724609,221.7700042724609,10015300,Facebook
960,2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,222.13999938964844,15905900,Facebook
961,2020-01-21,222.16000366210935,222.3699951171875,219.1199951171875,221.44000244140625,221.44000244140625,14275800,Facebook
962,2020-01-22,222.30999755859372,222.75,221.27999877929688,221.32000732421875,221.32000732421875,12212800,Facebook
963,2020-01-23,220.75,221.4900054931641,219.2700042724609,219.75999450683597,219.75999450683597,11195000,Facebook
964,2020-01-24,220.8000030517578,221.77999877929688,216.1100006103516,217.94000244140625,217.94000244140625,11905800,Facebook
965,2020-01-27,213.1000061035156,216.05999755859372,212.5,214.8699951171875,214.8699951171875,13810700,Facebook
966,2020-01-28,216.13999938964844,218.7400054931641,213.5200042724609,217.7899932861328,217.7899932861328,13413800,Facebook
967,2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753903,223.22999572753903,33181300,Facebook
968,2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.52999877929688,48775500,Facebook
969,2020-01-31,208.42999267578125,208.69000244140625,201.05999755859372,201.91000366210935,201.91000366210935,31359900,Facebook
970,2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,204.19000244140625,15495600,Facebook
971,2020-02-04,206.6199951171875,210.6000061035156,205.1999969482422,209.8300018310547,209.8300018310547,19628900,Facebook
972,2020-02-05,212.50999450683597,212.72999572753903,208.7100067138672,210.1100006103516,210.1100006103516,12538200,Facebook
973,2020-02-06,210.47000122070312,211.19000244140625,209.33999633789065,210.8500061035156,210.8500061035156,10567500,Facebook
974,2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,212.3300018310547,12242500,Facebook
975,2020-02-10,211.5200042724609,213.8000030517578,210.66000366210935,213.05999755859372,213.05999755859372,11856400,Facebook
976,2020-02-11,210.19000244140625,210.8600006103516,206.50999450683597,207.19000244140625,207.19000244140625,25030800,Facebook
977,2020-02-12,207.8500061035156,211.22000122070312,207.3999938964844,210.75999450683597,210.75999450683597,13813700,Facebook
978,2020-02-13,209.5200042724609,214.3300018310547,209.17999267578125,213.13999938964844,213.13999938964844,15396600,Facebook
979,2020-02-14,214.0,214.92999267578125,212.6499938964844,214.17999267578125,214.17999267578125,10741700,Facebook
980,2020-02-18,213.5500030517578,217.97999572753903,213.3999938964844,217.8000030517578,217.8000030517578,15609200,Facebook
981,2020-02-19,217.9900054931641,218.32000732421875,216.1100006103516,217.4900054931641,217.4900054931641,12135100,Facebook
982,2020-02-20,216.5200042724609,218.7700042724609,212.9499969482422,214.5800018310547,214.5800018310547,13109200,Facebook
983,2020-02-21,213.47999572753903,214.2400054931641,208.8300018310547,210.17999267578125,210.17999267578125,14092300,Facebook
984,2020-02-24,201.8000030517578,203.6499938964844,198.1699981689453,200.72000122070312,200.72000122070312,23080100,Facebook
985,2020-02-25,202.25,203.5,195.9499969482422,196.7700042724609,196.7700042724609,21433500,Facebook
986,2020-02-26,197.19000244140625,201.2100067138672,195.4900054931641,197.1999969482422,197.1999969482422,16524500,Facebook
987,2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.75,21682600,Facebook
988,2020-02-28,182.6999969482422,192.7400054931641,181.82000732421875,192.47000122070312,192.47000122070312,32568900,Facebook
989,2020-03-02,194.02999877929688,196.57000732421875,188.8500061035156,196.44000244140625,196.44000244140625,24949000,Facebook
990,2020-03-03,196.22000122070312,197.2400054931641,183.97000122070312,185.88999938964844,185.88999938964844,27984100,Facebook
991,2020-03-04,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683597,191.75999450683597,23062500,Facebook
992,2020-03-05,186.77999877929688,188.9900054931641,183.88999938964844,185.1699981689453,185.1699981689453,19333400,Facebook
993,2020-03-06,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789065,181.08999633789065,24559600,Facebook
994,2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,169.5,29949000,Facebook
995,2020-03-10,174.6699981689453,178.2899932861328,169.5,178.19000244140625,178.19000244140625,24517800,Facebook
996,2020-03-11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,170.24000549316406,20373900,Facebook
997,2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,154.47000122070312,43266300,Facebook
998,2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,170.27999877929688,35028600,Facebook
999,2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,146.00999450683594,39120400,Facebook
1000,2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,149.4199981689453,34255600,Facebook
1001,2020-03-18,139.75,148.17999267578125,137.10000610351562,146.9600067138672,146.9600067138672,37553100,Facebook
1002,2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,153.1300048828125,39862300,Facebook
1003,2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.72999572753906,32568400,Facebook
1004,2020-03-23,149.66000366210938,152.30999755859375,142.25,148.10000610351562,148.10000610351562,29830800,Facebook
1005,2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.97999572753906,30440400,Facebook
1006,2020-03-25,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,156.2100067138672,35184300,Facebook
1007,2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,163.33999633789062,26556800,Facebook
1008,2020-03-27,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.7899932861328,24879900,Facebook
1009,2020-03-30,159.17999267578125,166.75,158.05999755859375,165.9499969482422,165.9499969482422,22515200,Facebook
1010,2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,166.8000030517578,23676300,Facebook
1011,2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,159.60000610351562,19507600,Facebook
1012,2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,158.19000244140625,20886300,Facebook
1013,2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,154.17999267578125,25983300,Facebook
1014,2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,165.5500030517578,28453600,Facebook
1015,2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.8300018310547,31411900,Facebook
1016,2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,174.27999877929688,21664200,Facebook
1017,2020-04-09,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,175.19000244140625,23534300,Facebook
1018,2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.7899932861328,19355400,Facebook
1019,2020-04-14,178.97999572753906,181.22999572753903,176.6199951171875,178.1699981689453,178.1699981689453,21011800,Facebook
1020,2020-04-15,175.19000244140625,178.19000244140625,172.82000732421875,176.97000122070312,176.97000122070312,17423000,Facebook
1021,2020-04-16,177.9499969482422,178.0500030517578,172.50999450683594,176.25,176.25,23593200,Facebook
1022,2020-04-17,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,179.24000549316406,20974800,Facebook
1023,2020-04-20,177.41000366210938,180.5,176.77000427246094,178.24000549316406,178.24000549316406,16110700,Facebook
1024,2020-04-21,175.25,175.3800048828125,168.33999633789062,170.8000030517578,170.8000030517578,24850500,Facebook
1025,2020-04-22,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,182.27999877929688,33242000,Facebook
1026,2020-04-23,184.0800018310547,187.0500030517578,183.1499938964844,185.1300048828125,185.1300048828125,21426600,Facebook
1027,2020-04-24,183.22999572753903,190.41000366210935,180.8300018310547,190.07000732421875,190.07000732421875,28792000,Facebook
1028,2020-04-27,192.66000366210935,193.75,187.41000366210935,187.5,187.5,29197800,Facebook
1029,2020-04-28,188.66000366210935,189.1999969482422,182.55999755859372,182.91000366210935,182.91000366210935,21731000,Facebook
1030,2020-04-29,190.92999267578125,196.91000366210935,190.0,194.19000244140625,194.19000244140625,45954500,Facebook
1031,2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,204.7100067138672,46230100,Facebook
1032,2020-05-01,201.6000061035156,207.27999877929688,199.0500030517578,202.2700042724609,202.2700042724609,30415600,Facebook
1033,2020-05-04,200.1999969482422,205.91000366210935,198.75999450683597,205.25999450683597,205.25999450683597,19250700,Facebook
1034,2020-05-05,207.0200042724609,210.3800048828125,206.5,207.07000732421875,207.07000732421875,21071200,Facebook
1035,2020-05-06,208.1199951171875,211.6000061035156,206.66000366210935,208.47000122070312,208.47000122070312,21857000,Facebook
1036,2020-05-07,211.16000366210935,211.6000061035156,209.0399932861328,211.25999450683597,211.25999450683597,15152000,Facebook
1037,2020-05-08,212.2400054931641,213.2100067138672,210.8500061035156,212.3500061035156,212.3500061035156,12506000,Facebook
1038,2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,213.17999267578125,12911900,Facebook
1039,2020-05-12,213.2899932861328,215.27999877929688,210.0,210.1000061035156,210.1000061035156,14704600,Facebook
